       -2.8242600623        1.6183962155      -16.8645280197
       -2.8242600623        1.6818627337      -17.0421299269
       -2.8242600623        1.7453292520      -17.2372160149
       -2.8242600623        1.8087957702      -17.4512386824
       -2.8242600623        1.8722622885      -17.6782067936
       -2.8242600623        1.9357288068      -17.9091653890
       -2.8242600623        1.9991953250      -18.1384964212
       -2.8242600623        2.0626618433      -18.3670164154
       -2.8242600623        2.1261283615      -18.5996196336
       -2.8242600623        2.1895948798      -18.8397895589
       -2.8242600623        2.2530613980      -19.0857404013
       -2.8242600623        2.3165279163      -19.3312215666
       -2.8242600623        2.3799944345      -19.5698255291
       -2.8242600623        2.4434609528      -19.7987759655
       -2.8242600623        2.5069274710      -20.0189873776
       -2.8242600623        2.5703939893      -20.2316183509
       -2.8242600623        2.6338605076      -20.4342284057
       -2.8242600623        2.6973270258      -20.6197198949
       -2.8242600623        2.7607935441      -20.7788375512
       -2.8242600623        2.8242600623      -20.9042902588
       -2.8242600623        2.8877265806      -20.9935676467
       -2.8242600623        2.9511930988      -21.0487199391
       -2.8242600623        3.0146596171      -21.0736677538
       -2.8242600623        3.0781261353      -21.0712843573

       -2.7607935441       -3.1415926536      -21.1486089161
       -2.7607935441       -3.0781261353      -21.0755932243
       -2.7607935441       -3.0146596171      -20.9757793409
       -2.7607935441       -2.9511930988      -20.8570693808
       -2.7607935441       -2.8877265806      -20.7297704295
       -2.7607935441       -2.8242600623      -20.6029383901
       -2.7607935441       -2.7607935441      -20.4805180658
       -2.7607935441       -2.6973270258      -20.3594132245
       -2.7607935441       -2.6338605076      -20.2311228260
       -2.7607935441       -2.5703939893      -20.0867500673
       -2.7607935441       -2.5069274710      -19.9227971797
       -2.7607935441       -2.4434609528      -19.7441563401
       -2.7607935441       -2.3799944345      -19.5623633908
       -2.7607935441       -2.3165279163      -19.3903361678
       -2.7607935441       -2.2530613980      -19.2368352130
       -2.7607935441       -2.1895948798      -19.1034160601
       -2.7607935441       -2.1261283615      -18.9847752828
       -2.7607935441       -2.0626618433      -18.8718782292
       -2.7607935441       -1.9991953250      -18.7565218641
       -2.7607935441       -1.9357288068      -18.6354948559
       -2.7607935441       -1.8722622885      -18.5123244492
       -2.7607935441       -1.8087957702      -18.3954859866
       -2.7607935441       -1.7453292520      -18.2938467955
       -2.7607935441       -1.6818627337      -18.2117189005
       -2.7607935441       -1.6183962155      -18.1460412157
       -2.7607935441       -1.5549296972      -18.0870500701
       -2.7607935441       -1.4914631790      -18.0221695336
       -2.7607935441       -1.4279966607      -17.9412628500
       -2.7607935441       -1.3645301425      -17.8402969999
       -2.7607935441       -1.3010636242      -17.7209553905
       -2.7607935441       -1.2375971060      -17.5864324854
       -2.7607935441       -1.1741305877      -17.4369377447
       -2.7607935441       -1.1106640695      -17.2690242048
       -2.7607935441       -1.0471975512      -17.0793100638
       -2.7607935441       -0.9837310329      -16.8684529615
       -2.7607935441       -0.9202645147      -16.6404059301
       -2.7607935441       -0.8567979964      -16.3966637066
       -2.7607935441       -0.7933314782      -16.1310896451
       -2.7607935441       -0.7298649599      -15.8316790032
       -2.7607935441       -0.6663984417      -15.4897006767
       -2.7607935441       -0.6029319234      -15.1094673526
       -2.7607935441       -0.5394654052      -14.7106563841
       -2.7607935441       -0.4759988869      -14.3211858638
       -2.7607935441       -0.4125323687      -13.9664483828
       -2.7607935441       -0.3490658504      -13.6630028050
       -2.7607935441       -0.2855993321      -13.4198885836
       -2.7607935441       -0.2221328139      -13.2436511305
       -2.7607935441       -0.1586662956      -13.1406704872
       -2.7607935441       -0.0951997774      -13.1143651743
       -2.7607935441       -0.0317332591      -13.1607896088
       -2.7607935441        0.0317332591      -13.2678622704
       -2.7607935441        0.0951997774      -13.4194591081
       -2.7607935441        0.1586662956      -13.6005570105
       -2.7607935441        0.2221328139      -13.7991081205
       -2.7607935441        0.2855993321      -14.0045794151
       -2.7607935441        0.3490658504      -14.2068468840
       -2.7607935441        0.4125323687      -14.3980201223
       -2.7607935441        0.4759988869      -14.5754720374
       -2.7607935441        0.5394654052      -14.7422971479
       -2.7607935441        0.6029319234      -14.9040483921
       -2.7607935441        0.6663984417      -15.0645650735
       -2.7607935441        0.7298649599      -15.2243080594
       -2.7607935441        0.7933314782      -15.3815391667
       -2.7607935441        0.8567979964      -15.5339393485
       -2.7607935441        0.9202645147      -15.6789540778
       -2.7607935441        0.9837310329      -15.8138169875
       -2.7607935441        1.0471975512      -15.9370525363
       -2.7607935441        1.1106640695      -16.0511112597
       -2.7607935441        1.1741305877      -16.1634286933
       -2.7607935441        1.2375971060      -16.2837936619
       -2.7607935441        1.3010636242      -16.4191773831
       -2.7607935441        1.3645301425      -16.5698018321
       -2.7607935441        1.4279966607      -16.7296182181
       -2.7607935441        1.4914631790      -16.8911149036
       -2.7607935441        1.5549296972      -17.0512027623
       -2.7607935441        1.6183962155      -17.2140987092
       -2.7607935441        1.6818627337      -17.3890665767
       -2.7607935441        1.7453292520      -17.5843248907
       -2.7607935441        1.8087957702      -17.8012100676
       -2.7607935441        1.8722622885      -18.0327525763
       -2.7607935441        1.9357288068      -18.2677774788
       -2.7607935441        1.9991953250      -18.4975261980
       -2.7607935441        2.0626618433      -18.7198954382
       -2.7607935441        2.1261283615      -18.9384317153
       -2.7607935441        2.1895948798      -19.1575630558
       -2.7607935441        2.2530613980      -19.3784126897
       -2.7607935441        2.3165279163      -19.5984563052
       -2.7607935441        2.3799944345      -19.8144561463
       -2.7607935441        2.4434609528      -20.0252134240
       -2.7607935441        2.5069274710      -20.2312916328
       -2.7607935441        2.5703939893      -20.4320714512
       -2.7607935441        2.6338605076      -20.6230765112
       -2.7607935441        2.6973270258      -20.7961722890
       -2.7607935441        2.7607935441      -20.9426238173
       -2.7607935441        2.8242600623      -21.0566423335
       -2.7607935441        2.8877265806      -21.1368593203
       -2.7607935441        2.9511930988      -21.1849697662
       -2.7607935441        3.0146596171      -21.2029456155
       -2.7607935441        3.0781261353      -21.1911235523

       -2.6973270258       -3.1415926536      -21.2070198770
       -2.6973270258       -3.0781261353      -21.1151425143
       -2.6973270258       -3.0146596171      -20.9939363934
       -2.6973270258       -2.9511930988      -20.8545231027
       -2.6973270258       -2.8877265806      -20.7099620157
       -2.6973270258       -2.8242600623      -20.5708202023
       -2.6973270258       -2.7607935441      -20.4412402680
       -2.6973270258       -2.6973270258      -20.3174054967
       -2.6973270258       -2.6338605076      -20.1897446949
       -2.6973270258       -2.5703939893      -20.0484918795
       -2.6973270258       -2.5069274710      -19.8898376994
       -2.6973270258       -2.4434609528      -19.7188481773
       -2.6973270258       -2.3799944345      -19.5471125221
       -2.6973270258       -2.3165279163      -19.3866718397
       -2.6973270258       -2.2530613980      -19.2441940389
       -2.6973270258       -2.1895948798      -19.1187050772
       -2.6973270258       -2.1261283615      -19.0034706457
       -2.6973270258       -2.0626618433      -18.8902898399
       -2.6973270258       -1.9991953250      -18.7738088448
       -2.6973270258       -1.9357288068      -18.6540329945
       -2.6973270258       -1.8722622885      -18.5361700816
       -2.6973270258       -1.8087957702      -18.4279955089
       -2.6973270258       -1.7453292520      -18.3359427717
       -2.6973270258       -1.6818627337      -18.2616417259
       -2.6973270258       -1.6183962155      -18.2003696719
       -2.6973270258       -1.5549296972      -18.1421216184
       -2.6973270258       -1.4914631790      -18.0750752356
       -2.6973270258       -1.4279966607      -17.9901044390
       -2.6973270258       -1.3645301425      -17.8839620626
       -2.6973270258       -1.3010636242      -17.7589316936
       -2.6973270258       -1.2375971060      -17.6189655227
       -2.6973270258       -1.1741305877      -17.4652970635
       -2.6973270258       -1.1106640695      -17.2952902505
       -2.6973270258       -1.0471975512      -17.1053791770
       -2.6973270258       -0.9837310329      -16.8947536547
       -2.6973270258       -0.9202645147      -16.6653904101
       -2.6973270258       -0.8567979964      -16.4178220944
       -2.6973270258       -0.7933314782      -16.1471528841
       -2.6973270258       -0.7298649599      -15.8447028385
       -2.6973270258       -0.6663984417      -15.5056999797
       -2.6973270258       -0.6029319234      -15.1372555861
       -2.6973270258       -0.5394654052      -14.7597683855
       -2.6973270258       -0.4759988869      -14.4002633423
       -2.6973270258       -0.4125323687      -14.0828593294
       -2.6973270258       -0.3490658504      -13.8232554752
